"TOA5","CR1000XSeries_1","CR1000X","8302","CR1000X.Std.02.00","CPU:LineQuantum.CR1X","29888","Quantum"
"TIMESTAMP","RECORD","BattV_Min","PanelT","PPF1_Avg","PPF2_Avg","PPF3_Avg","PPF4_Avg","PPF5_Avg","PPF_above_Avg"
"TS","RN","","","","","","","",""
"","","Min","Smp","Avg","Avg","Avg","Avg","Avg","Avg"
"2019-08-29 12:02:44",6074,13.34528,32.58044,707.0457,1159.37,1180.657,1167.687,1216.282,1211.291
"2019-08-29 12:02:44.5",6075,13.34516,32.58133,707.2064,1159.176,1180.383,1167.455,1216.014,1210.892
"2019-08-29 12:02:45",6076,13.34542,32.58231,705.6786,1159.041,1180.068,1167.227,1215.934,1210.63
"2019-08-29 12:02:45.5",6077,13.34519,32.58301,704.9733,1158.867,1180.198,1167.259,1215.825,1210.918
"2019-08-29 12:02:46",6078,13.34536,32.5842,706.0981,1159.242,1180.531,1167.625,1216.367,1211.278
"2019-08-29 12:02:46.5",6079,13.34523,32.58511,706.5922,1159.495,1180.86,1167.975,1216.564,1211.727
"2019-08-29 12:02:47",6080,13.34527,32.586,706.2315,1160.274,1181.432,1168.646,1217.305,1212.255
"2019-08-29 12:02:47.5",6081,13.34507,32.58679,706.6262,1161.052,1182.174,1169.262,1217.917,1212.798
"2019-08-29 12:02:48",6082,13.34536,32.58771,707.9708,1161.834,1183.067,1170.034,1218.692,1213.567
"2019-08-29 12:02:48.5",6083,13.34521,32.58865,707.6123,1162.414,1183.756,1170.616,1219.246,1214.148
"2019-08-29 12:02:49",6084,13.3445,32.5896,707.6524,1162.249,1183.791,1170.792,1219.25,1214.127
"2019-08-29 12:02:49.5",6085,13.34513,32.59042,706.0916,1161.934,1183.449,1170.43,1219.199,1214.039
"2019-08-29 12:02:50",6086,13.34531,32.59134,705.7392,1161.528,1183.037,1169.976,1218.443,1213.334
"2019-08-29 12:02:50.5",6087,13.34523,32.59247,705.4727,1160.745,1182.393,1169.451,1217.864,1212.822
"2019-08-29 12:02:51",6088,13.34537,32.59317,704.7573,1159.549,1181.762,1168.712,1217.353,1212.323
"2019-08-29 12:02:51.5",6089,13.34511,32.59399,704.8157,1159.387,1181.462,1168.387,1216.875,1211.865
"2019-08-29 12:02:52",6090,13.34542,32.59497,703.5652,1158.761,1180.653,1167.764,1216.359,1211.292
"2019-08-29 12:02:52.5",6091,13.34523,32.59586,704.0444,1158.938,1181.11,1168.331,1217.014,1212.105
"2019-08-29 12:02:53",6092,13.34544,32.5968,704.8652,1160.145,1182.254,1169.38,1218.054,1213.076
"2019-08-29 12:02:53.5",6093,13.34528,32.59781,706.3758,1161.486,1183.487,1170.634,1219.376,1214.235
"2019-08-29 12:02:54",6094,13.34528,32.59833,707.1755,1163.799,1185.228,1172.347,1220.957,1215.801
"2019-08-29 12:02:54.5",6095,13.34511,32.59912,707.583,1165.672,1187.364,1174.421,1223.108,1217.66
"2019-08-29 12:02:55",6096,13.3453,32.60022,707.9122,1167.542,1189.176,1176.354,1225.035,1219.333
"2019-08-29 12:02:55.5",6097,13.34499,32.60114,707.2794,1169.047,1190.995,1178.102,1226.78,1220.974
"2019-08-29 12:02:56",6098,13.34525,32.60196,709.1877,1170.88,1192.857,1179.938,1228.713,1222.815
"2019-08-29 12:02:56.5",6099,13.34519,32.60278,709.4084,1172.729,1194.774,1181.701,1230.444,1224.381
"2019-08-29 12:02:57",6100,13.34529,32.60364,709.7422,1174.301,1196.525,1183.532,1232.24,1226.156
"2019-08-29 12:02:57.5",6101,13.34508,32.6044,710.0353,1176.038,1198.001,1184.913,1233.549,1227.257
"2019-08-29 12:02:58",6102,13.3453,32.60522,710.4713,1177.186,1198.936,1186.084,1234.698,1228.355
"2019-08-29 12:02:58.5",6103,13.34506,32.60623,710.2847,1177.897,1199.75,1186.732,1235.278,1228.727
"2019-08-29 12:02:59",6104,13.34527,32.60699,710.103,1178.15,1200.223,1187.044,1235.573,1229.023
"2019-08-29 12:02:59.5",6105,13.34519,32.60785,710.3467,1178.011,1200.103,1186.888,1235.559,1229.135
"2019-08-29 12:03:00",6106,13.34524,32.60864,710.6959,1178.062,1200.068,1187.027,1235.465,1229.116
"2019-08-29 12:03:00.5",6107,13.34173,32.60953,710.3543,1178.14,1200.104,1187.052,1235.639,1229.119
"2019-08-29 12:03:01",6108,13.34153,32.61026,710.5679,1178.11,1200.525,1187.115,1235.719,1229.262
"2019-08-29 12:03:01.5",6109,13.34132,32.61118,710.3716,1178.116,1200.317,1187.15,1235.619,1229.155
"2019-08-29 12:03:02",6110,13.34156,32.612,710.2372,1177.774,1199.847,1186.605,1235.156,1228.762
"2019-08-29 12:03:02.5",6111,13.34124,32.61282,709.6902,1177.837,1200.16,1187.033,1235.708,1229.294
"2019-08-29 12:03:03",6112,13.34457,32.61353,710.3195,1178.569,1200.86,1187.709,1236.384,1229.919
"2019-08-29 12:03:03.5",6113,13.34487,32.61435,710.9656,1179.221,1201.543,1188.434,1236.935,1230.529
"2019-08-29 12:03:04",6114,13.34487,32.61526,711.546,1180.285,1202.719,1189.661,1238.251,1231.807
"2019-08-29 12:03:04.5",6115,13.3446,32.616,712.3295,1181.6,1203.953,1190.971,1239.528,1232.922
"2019-08-29 12:03:05",6116,13.3449,32.61679,712.3459,1183.3,1205.572,1192.424,1241.039,1234.39
"2019-08-29 12:03:05.5",6117,13.34494,32.61765,712.6253,1184.637,1206.937,1193.685,1242.275,1235.305
"2019-08-29 12:03:06",6118,13.34508,32.61847,712.8594,1185.203,1207.613,1194.242,1242.829,1235.859
"2019-08-29 12:03:06.5",6119,13.34475,32.6192,712.2194,1185.273,1207.542,1194.2,1242.75,1235.773
"2019-08-29 12:03:07",6120,13.34511,32.62012,712.4152,1185.219,1207.339,1193.942,1242.583,1235.694
"2019-08-29 12:03:07.5",6121,13.34492,32.62079,712.5555,1184.671,1207.06,1193.788,1242.372,1235.572
"2019-08-29 12:03:08",6122,13.34419,32.62167,712.6188,1184.745,1207.027,1193.597,1242.04,1235.189
"2019-08-29 12:03:08.5",6123,13.34498,32.6221,712.9681,1184.543,1206.9,1193.596,1242.056,1235.428
"2019-08-29 12:03:09",6124,13.34505,32.62292,712.6121,1184.877,1207.161,1194.033,1242.745,1235.656
"2019-08-29 12:03:09.5",6125,13.34492,32.62396,712.744,1185.63,1207.884,1194.66,1243.217,1236.401
"2019-08-29 12:03:10",6126,13.34501,32.6246,713.6405,1186.559,1208.905,1195.727,1244.273,1237.323
"2019-08-29 12:03:10.5",6127,13.3449,32.62537,714.0363,1187.648,1209.95,1196.635,1245.278,1238.224
"2019-08-29 12:03:11",6128,13.34505,32.62634,714.4025,1188.942,1211.307,1197.93,1246.592,1239.43
"2019-08-29 12:03:11.5",6129,13.34484,32.62708,714.6457,1190.004,1212.344,1198.952,1247.698,1240.233
"2019-08-29 12:03:12",6130,13.34509,32.62778,714.6536,1190.37,1212.768,1199.514,1248.088,1240.877
"2019-08-29 12:03:12.5",6131,13.3448,32.62866,714.0968,1190.539,1212.97,1199.562,1248.095,1240.84
"2019-08-29 12:03:13",6132,13.3451,32.62924,714.4573,1190.659,1213.127,1199.581,1247.993,1240.74
"2019-08-29 12:03:13.5",6133,13.34494,32.63019,713.9476,1189.864,1212.237,1198.713,1247.169,1240.009
"2019-08-29 12:03:14",6134,13.34502,32.63083,713.6654,1188.913,1211.436,1197.93,1246.32,1239.243
"2019-08-29 12:03:14.5",6135,13.34503,32.63147,713.0667,1187.621,1210.202,1196.961,1245.288,1238.112
"2019-08-29 12:03:15",6136,13.34517,32.63232,712.7383,1186.895,1209.485,1196.03,1244.384,1237.364
"2019-08-29 12:03:15.5",6137,13.34485,32.63287,711.7151,1186.189,1208.736,1195.446,1244.174,1237.293
"2019-08-29 12:03:16",6138,13.34512,32.63373,711.6118,1185.552,1208.179,1194.873,1243.472,1236.623
"2019-08-29 12:03:16.5",6139,13.34499,32.63443,711.7315,1185.145,1207.838,1194.789,1243.358,1236.434
"2019-08-29 12:03:17",6140,13.3451,32.63531,711.4708,1185.538,1208.08,1194.922,1243.407,1236.744
"2019-08-29 12:03:17.5",6141,13.34487,32.63589,711.881,1185.843,1208.388,1194.908,1243.585,1236.739
"2019-08-29 12:03:18",6142,13.34512,32.63672,711.9918,1186.113,1208.678,1195.245,1243.791,1237.046
"2019-08-29 12:03:18.5",6143,13.34493,32.63757,711.6454,1186.157,1208.838,1195.579,1244.252,1237.318
"2019-08-29 12:03:19",6144,13.34501,32.63821,711.637,1186.215,1208.722,1195.368,1243.957,1236.87
"2019-08-29 12:03:19.5",6145,13.3449,32.63882,711.0926,1185.951,1208.41,1195.122,1243.63,1236.685
"2019-08-29 12:03:20",6146,13.34512,32.63953,710.9175,1185.677,1208.194,1194.947,1243.529,1236.549
"2019-08-29 12:03:20.5",6147,13.3448,32.64044,710.5991,1185.605,1207.974,1194.625,1243.063,1236.11
"2019-08-29 12:03:21",6148,13.34499,32.64102,710.4442,1185.196,1207.496,1194.029,1242.509,1235.506
"2019-08-29 12:03:21.5",6149,13.34469,32.64175,710.0659,1184.325,1206.658,1193.271,1241.643,1234.759
"2019-08-29 12:03:22",6150,13.3451,32.6424,709.5092,1183.054,1205.33,1191.939,1240.405,1233.66
"2019-08-29 12:03:22.5",6151,13.34484,32.6431,709.4112,1182.208,1204.67,1191.339,1239.857,1233.193
"2019-08-29 12:03:23",6152,13.34504,32.6438,709.1418,1181.233,1203.665,1190.384,1238.919,1232.283
"2019-08-29 12:03:23.5",6153,13.34505,32.64465,708.9084,1180.343,1202.708,1189.475,1237.86,1231.408
"2019-08-29 12:03:24",6154,13.34507,32.64502,708.9667,1180.014,1201.877,1188.467,1236.731,1230.433
"2019-08-29 12:03:24.5",6155,13.34492,32.64575,708.3426,1179.179,1200.698,1187.441,1235.768,1229.521
"2019-08-29 12:03:25",6156,13.34498,32.64676,708.4055,1178.229,1199.614,1186.303,1234.713,1228.522
"2019-08-29 12:03:25.5",6157,13.34488,32.64728,707.8667,1177.88,1199.781,1186.53,1234.873,1228.842
"2019-08-29 12:03:26",6158,13.34507,32.64801,707.675,1177.267,1198.834,1185.839,1234.323,1228.417
"2019-08-29 12:03:26.5",6159,13.34496,32.64874,707.5107,1176.996,1198.762,1185.386,1233.942,1228.163
"2019-08-29 12:03:27",6160,13.3451,32.64923,707.2391,1176.284,1198.497,1185.242,1233.785,1227.871
"2019-08-29 12:03:27.5",6161,13.34493,32.64984,705.8251,1175.49,1198.502,1185.269,1233.743,1227.973
"2019-08-29 12:03:28",6162,13.34496,32.65073,704.8092,1174.927,1198.393,1185.247,1233.858,1228.036
"2019-08-29 12:03:28.5",6163,13.34493,32.65134,704.4822,1175.682,1198.583,1185.524,1233.966,1228.158
"2019-08-29 12:03:29",6164,13.34514,32.65216,704.5969,1176.577,1199.149,1185.922,1234.419,1228.402
"2019-08-29 12:03:29.5",6165,13.34481,32.65274,705.5144,1177.808,1199.575,1186.412,1235.027,1229.172
"2019-08-29 12:03:30",6166,13.34499,32.65323,706.5318,1178.537,1200.418,1187.716,1236.275,1230.455
"2019-08-29 12:03:30.5",6167,13.34482,32.65408,708.7236,1181.116,1202.553,1189.421,1238.015,1231.838
"2019-08-29 12:03:31",6168,13.34497,32.65457,709.1514,1182.839,1204.019,1190.86,1239.483,1232.996
"2019-08-29 12:03:31.5",6169,13.34446,32.6554,709.4615,1184.004,1206.003,1193.1,1241.88,1235.39
"2019-08-29 12:03:32",6170,13.34505,32.65594,711.0922,1186.204,1208.196,1195.137,1243.732,1237.347
"2019-08-29 12:03:32.5",6171,13.3448,32.65656,711.357,1187.534,1209.863,1196.693,1245.571,1238.779
"2019-08-29 12:03:33",6172,13.34471,32.6571,711.764,1188.922,1210.887,1197.707,1246.393,1239.75
"2019-08-29 12:03:33.5",6173,13.34471,32.65787,712.196,1190.339,1211.934,1198.762,1247.391,1240.321
"2019-08-29 12:03:34",6174,13.34496,32.65857,711.9739,1191.379,1213.15,1200.398,1249.007,1241.753
"2019-08-29 12:03:34.5",6175,13.34478,32.65927,712.9821,1192.35,1213.861,1200.463,1248.818,1241.57
"2019-08-29 12:03:35",6176,13.34494,32.65994,712.5081,1192.191,1213.566,1200.118,1248.454,1241.274
"2019-08-29 12:03:35.5",6177,13.34475,32.66055,712.7184,1191.962,1213.199,1199.78,1248.031,1240.719
"2019-08-29 12:03:36",6178,13.34483,32.66132,712.7583,1191.194,1212.581,1199.138,1247.508,1240.273
"2019-08-29 12:03:36.5",6179,13.34474,32.66193,712.3825,1190.614,1211.927,1198.589,1247.082,1239.945
"2019-08-29 12:03:37",6180,13.34492,32.66245,712.1172,1190.052,1211.315,1198.061,1246.539,1239.474
"2019-08-29 12:03:37.5",6181,13.34471,32.66296,712.0378,1189.507,1210.941,1197.517,1245.832,1238.333
"2019-08-29 12:03:38",6182,13.34498,32.66382,712.0325,1189.172,1210.294,1196.895,1245.269,1217.488
"2019-08-29 12:03:38.5",6183,13.34479,32.66422,711.1365,1188.287,1209.37,1195.854,1244.328,1190.896
"2019-08-29 12:03:39",6184,13.34504,32.66486,710.9709,1187.37,1208.424,1194.986,1243.499,1236.636
"2019-08-29 12:03:39.5",6185,13.3447,32.66531,710.3408,1186.301,1207.326,1193.785,1242.045,1235.567
"2019-08-29 12:03:40",6186,13.34499,32.66632,709.8459,1185.355,1206.478,1193.207,1241.561,1234.965
"2019-08-29 12:03:40.5",6187,13.34473,32.66663,709.8234,1184.482,1205.793,1192.585,1241.063,1234.573
"2019-08-29 12:03:41",6188,13.34505,32.66724,709.3495,1184.456,1206.166,1192.956,1241.465,1234.91
"2019-08-29 12:03:41.5",6189,13.34481,32.66785,708.7344,1184.534,1206.342,1193.102,1241.706,1235.207
"2019-08-29 12:03:42",6190,13.34493,32.66855,708.9694,1185.386,1207.246,1193.977,1242.516,1235.988
"2019-08-29 12:03:42.5",6191,13.34476,32.66904,708.8192,1185.749,1207.795,1194.427,1243.056,1236.555
"2019-08-29 12:03:43",6192,13.34499,32.66977,709.6313,1186.742,1208.547,1195.362,1243.708,1237.045
"2019-08-29 12:03:43.5",6193,13.34478,32.67041,709.2959,1186.358,1208.159,1194.976,1243.378,1236.668
"2019-08-29 12:03:44",6194,13.34491,32.67093,709.0347,1186.146,1207.944,1194.649,1243.08,1236.406
"2019-08-29 12:03:44.5",6195,13.34472,32.67136,708.2703,1185.359,1207.253,1193.775,1242.411,1235.872
"2019-08-29 12:03:45",6196,13.3448,32.672,708.1452,1184.497,1206.486,1193.094,1241.506,1235.084
"2019-08-29 12:03:45.5",6197,13.34471,32.67264,707.2876,1183.737,1205.852,1192.675,1240.957,1234.482
"2019-08-29 12:03:46",6198,13.3449,32.67325,706.6896,1183.043,1204.899,1191.478,1239.797,1233.454
"2019-08-29 12:03:46.5",6199,13.34474,32.67392,705.683,1182.202,1204.004,1190.626,1239.038,1232.712
"2019-08-29 12:03:47",6200,13.34494,32.67422,705.2548,1180.877,1202.906,1189.733,1238.154,1231.842
"2019-08-29 12:03:47.5",6201,13.34487,32.67493,705.2819,1180.126,1202.303,1188.728,1237.13,1231.067
"2019-08-29 12:03:48",6202,13.34484,32.67538,704.8959,1179.417,1201.266,1187.926,1236.616,1230.556
"2019-08-29 12:03:48.5",6203,13.34466,32.67596,705.1714,1179.25,1201.064,1187.636,1236.076,1230.02
"2019-08-29 12:03:49",6204,13.34494,32.67682,705.2017,1178.994,1200.579,1187.321,1235.71,1229.715
"2019-08-29 12:03:49.5",6205,13.34462,32.67734,704.4349,1178.701,1200.262,1187.044,1235.545,1229.443
"2019-08-29 12:03:50",6206,13.34502,32.67773,704.31,1178.482,1200.729,1187.377,1235.807,1229.727
"2019-08-29 12:03:50.5",6207,13.34479,32.67816,704.4734,1178.755,1200.633,1187.475,1235.945,1229.818
"2019-08-29 12:03:51",6208,13.34485,32.6788,704.7043,1178.937,1200.609,1187.368,1235.833,1229.807
"2019-08-29 12:03:51.5",6209,13.34468,32.67947,704.4749,1178.632,1200.55,1187.363,1235.839,1229.801
"2019-08-29 12:03:52",6210,13.34487,32.6799,704.2326,1178.535,1200.69,1187.498,1235.875,1229.843
"2019-08-29 12:03:52.5",6211,13.34459,32.68039,703.6226,1177.953,1200.787,1187.424,1235.871,1229.86
"2019-08-29 12:03:53",6212,13.34476,32.68097,703.8743,1178.245,1200.776,1187.411,1235.837,1229.943
"2019-08-29 12:03:53.5",6213,13.34462,32.68146,703.7191,1177.666,1200.244,1186.892,1235.292,1229.308
"2019-08-29 12:03:54",6214,13.34483,32.68204,703.2946,1176.74,1199.256,1185.874,1234.3,1228.3
"2019-08-29 12:03:54.5",6215,13.34467,32.68277,702.8879,1175.49,1197.9,1184.397,1232.748,1226.917
"2019-08-29 12:03:55",6216,13.34485,32.68317,702.6143,1173.715,1196.074,1182.644,1230.713,1225.063
"2019-08-29 12:03:55.5",6217,13.3446,32.6835,701.4279,1171.786,1194.038,1180.83,1228.924,1223.544
"2019-08-29 12:03:56",6218,13.34472,32.68423,701.1166,1170.277,1192.384,1179.036,1227.496,1222.123
"2019-08-29 12:03:56.5",6219,13.34454,32.68463,700.0197,1169.003,1191.181,1177.706,1226.113,1220.81
"2019-08-29 12:03:57",6220,13.34483,32.68503,698.8704,1168.014,1190.225,1176.823,1225.367,1220.128
"2019-08-29 12:03:57.5",6221,13.34469,32.68564,699.2408,1167.633,1189.294,1176.119,1224.537,1219.396
"2019-08-29 12:03:58",6222,13.34466,32.68607,699.0446,1166.808,1188.285,1174.776,1222.999,1218.084
"2019-08-29 12:03:58.5",6223,13.34456,32.68686,698.913,1165.316,1186.435,1173.273,1221.673,1216.744
"2019-08-29 12:03:59",6224,13.34494,32.68738,697.6044,1162.862,1184.109,1170.916,1219.401,1214.405
"2019-08-29 12:03:59.5",6225,13.3447,32.68784,696.3881,1160.514,1181.817,1168.52,1216.578,1211.908
"2019-08-29 12:04:00",6226,13.34486,32.68832,696.3644,1158.686,1178.959,1165.652,1213.603,1209.16
"2019-08-29 12:04:00.5",6227,13.34485,32.6889,694.9132,1155.336,1175.778,1162.216,1210.274,1206.14
"2019-08-29 12:04:01",6228,13.34479,32.68912,693.3325,1151.453,1171.891,1158.931,1207.036,1203.251
"2019-08-29 12:04:01.5",6229,13.34475,32.68991,691.6873,1148.151,1168.789,1155.561,1203.901,1200.288
"2019-08-29 12:04:02",6230,13.3446,32.69046,689.6596,1144.247,1165.54,1152.547,1200.874,1197.523
"2019-08-29 12:04:02.5",6231,13.34458,32.6907,688.9948,1141.797,1163.422,1150.449,1198.755,1195.84
"2019-08-29 12:04:03",6232,13.34059,32.69116,688.7572,1140.853,1162.612,1149.813,1198.267,1195.371
"2019-08-29 12:04:03.5",6233,13.34086,32.69193,689.0558,1141.643,1163.581,1150.917,1199.554,1196.776
"2019-08-29 12:04:04",6234,13.34099,32.69235,689.6733,1143.996,1165.634,1153.083,1201.8,1198.823
"2019-08-29 12:04:04.5",6235,13.34092,32.69281,690.4079,1146.355,1168.114,1155.57,1204.28,1201.145
"2019-08-29 12:04:05",6236,13.3409,32.6933,691.8557,1149.604,1170.886,1158.003,1206.687,1203.153
"2019-08-29 12:04:05.5",6237,13.34074,32.69379,692.4578,1151.678,1172.694,1159.913,1208.493,1204.824
"2019-08-29 12:04:06",6238,13.34437,32.69418,691.3943,1152.405,1173.451,1160.626,1209.152,1205.285
"2019-08-29 12:04:06.5",6239,13.34412,32.6947,690.678,1152.55,1173.548,1160.644,1209.177,1205.012
"2019-08-29 12:04:07",6240,13.3444,32.69528,690.4778,1151.772,1172.73,1159.797,1208.22,1204.228
"2019-08-29 12:04:07.5",6241,13.34427,32.69565,689.4224,1150.687,1171.679,1158.75,1207.244,1203.037
"2019-08-29 12:04:08",6242,13.34444,32.69629,688.9178,1149.476,1170.472,1157.518,1205.805,1201.944
"2019-08-29 12:04:08.5",6243,13.34428,32.69662,689.2394,1148.225,1169.161,1156.006,1204.366,1200.71
"2019-08-29 12:04:09",6244,13.34441,32.69717,690.2512,1146.724,1167.792,1154.953,1203.457,1199.932
"2019-08-29 12:04:09.5",6245,13.34412,32.69763,689.3856,1145.92,1167.293,1154.219,1202.715,1199.391
"2019-08-29 12:04:10",6246,13.34456,32.69803,688.8912,1144.485,1166.457,1153.512,1202.09,1198.916
"2019-08-29 12:04:10.5",6247,13.34435,32.69855,687.9999,1144.045,1165.837,1152.839,1201.491,1198.364
"2019-08-29 12:04:11",6248,13.34458,32.69891,687.9389,1143.065,1165.13,1152.808,1201.357,1198.048
"2019-08-29 12:04:11.5",6249,13.34436,32.69931,687.3868,1143.122,1165.224,1152.233,1200.645,1197.611
"2019-08-29 12:04:12",6250,13.34454,32.69986,687.2174,1142.432,1164.452,1151.7,1200.113,1196.989
"2019-08-29 12:04:12.5",6251,13.34447,32.70023,686.8151,1141.768,1163.798,1151.191,1199.591,1196.488
"2019-08-29 12:04:13",6252,13.34454,32.70074,686.7073,1141.086,1162.847,1149.925,1198.307,1195.153
"2019-08-29 12:04:13.5",6253,13.34451,32.70117,686.2343,1139.287,1161.285,1148.479,1196.752,1193.944
"2019-08-29 12:04:14",6254,13.34468,32.70145,685.887,1137.9,1159.799,1146.894,1195.116,1192.487
"2019-08-29 12:04:14.5",6255,13.34447,32.70206,685.689,1136.043,1157.94,1145.341,1193.777,1191.401
"2019-08-29 12:04:15",6256,13.34466,32.70248,684.4874,1134.696,1156.767,1144.126,1192.559,1190.112
"2019-08-29 12:04:15.5",6257,13.34438,32.70306,684.353,1134.33,1156.216,1143.44,1191.889,1189.363
"2019-08-29 12:04:16",6258,13.34456,32.70349,684.0001,1133.681,1155.549,1142.897,1191.405,1188.89
"2019-08-29 12:04:16.5",6259,13.3444,32.70386,684.4128,1133.83,1155.749,1143.039,1191.574,1189.198
"2019-08-29 12:04:17",6260,13.34449,32.70425,684.4348,1134.431,1156.327,1143.33,1191.941,1189.674
"2019-08-29 12:04:17.5",6261,13.34447,32.70462,685.4854,1135.156,1157.271,1144.707,1193.133,1190.924
"2019-08-29 12:04:18",6262,13.34464,32.70517,685.249,1136.353,1158.42,1145.67,1194.323,1191.767
"2019-08-29 12:04:18.5",6263,13.34434,32.70538,685.3876,1137.334,1159.245,1146.559,1195.119,1192.807
"2019-08-29 12:04:19",6264,13.34459,32.70602,685.6948,1138.145,1160.274,1147.674,1196.414,1193.924
"2019-08-29 12:04:19.5",6265,13.34436,32.70645,685.2757,1139.502,1161.632,1149.063,1198.121,1195.571
"2019-08-29 12:04:20",6266,13.34467,32.70676,686.2552,1141.37,1163.505,1150.992,1199.664,1196.868
"2019-08-29 12:04:20.5",6267,13.34447,32.70721,686.7186,1142.875,1165.009,1152.259,1200.879,1198.136
"2019-08-29 12:04:21",6268,13.34464,32.70743,687.3583,1144.683,1167.043,1154.458,1202.979,1200.046
"2019-08-29 12:04:21.5",6269,13.34437,32.70807,688.3864,1147.515,1169.933,1157.335,1206.182,1202.958
"2019-08-29 12:04:22",6270,13.34452,32.70837,689.2488,1151.022,1173.613,1161.19,1210.114,1206.467
"2019-08-29 12:04:22.5",6271,13.34434,32.70877,690.1904,1155.336,1177.887,1165.348,1214.32,1210.402
"2019-08-29 12:04:23",6272,13.34452,32.70929,692.1519,1160.027,1182.638,1170.005,1218.768,1214.578
"2019-08-29 12:04:23.5",6273,13.34445,32.70956,694.1328,1164.46,1186.9,1174.302,1223.106,1218.696
"2019-08-29 12:04:24",6274,13.34441,32.70987,696.1351,1168.359,1190.75,1178.022,1226.798,1221.884
"2019-08-29 12:04:24.5",6275,13.34441,32.71027,697.3185,1171.48,1193.923,1181.285,1229.943,1224.721
"2019-08-29 12:04:25",6276,13.34451,32.71069,697.4523,1173.872,1196.359,1183.357,1232.049,1226.695
"2019-08-29 12:04:25.5",6277,13.34427,32.71112,698.5002,1175.266,1197.922,1184.856,1233.485,1228.09
"2019-08-29 12:04:26",6278,13.34454,32.71164,698.2061,1176.569,1199.016,1185.971,1234.656,1228.988
"2019-08-29 12:04:26.5",6279,13.34442,32.71173,698.4926,1177.673,1200.275,1187.198,1235.828,1230.003
"2019-08-29 12:04:27",6280,13.34449,32.71231,698.3663,1178.638,1201.088,1187.922,1236.519,1230.594
"2019-08-29 12:04:27.5",6281,13.34429,32.71243,698.1683,1178.625,1201.058,1187.874,1236.446,1230.541
"2019-08-29 12:04:28",6282,13.3447,32.71274,697.9446,1178.455,1200.789,1187.69,1236.172,1230.203
"2019-08-29 12:04:28.5",6283,13.34449,32.71317,697.9247,1178.22,1200.603,1187.338,1235.841,1229.895
"2019-08-29 12:04:29",6284,13.34458,32.71353,697.7742,1177.76,1200.131,1186.827,1235.386,1229.479
"2019-08-29 12:04:29.5",6285,13.34447,32.71393,697.49,1177.064,1199.484,1186.211,1234.786,1228.91
"2019-08-29 12:04:30",6286,13.3446,32.71429,697.069,1176.222,1198.599,1185.356,1233.851,1228.151
"2019-08-29 12:04:30.5",6287,13.34433,32.71475,696.0197,1175.192,1197.497,1184.358,1232.829,1227.185
"2019-08-29 12:04:31",6288,13.34457,32.71506,695.3659,1174.089,1196.498,1183.287,1231.974,1226.128
"2019-08-29 12:04:31.5",6289,13.34442,32.71567,695.0008,1173.373,1195.86,1182.698,1231.222,1225.576
"2019-08-29 12:04:32",6290,13.34457,32.71588,695.2479,1172.548,1194.917,1181.741,1230.169,1224.69
