
49,25,"s",2019-07-31 11:56:27
49,25,"e",2019-07-31 11:56:31
49,26,"s",2019-07-31 11:56:41
49,26,"e",2019-07-31 11:56:47
53,26,"s",2019-07-31 11:57:09
53,26,"e",2019-07-31 11:57:13
53,25,"s",2019-07-31 11:57:23
53,25,"e",2019-07-31 11:57:27
53,24,"s",2019-07-31 11:57:38
53,24,"e",2019-07-31 11:57:43
53,23,"s",2019-07-31 11:57:55
53,23,"e",2019-07-31 11:58:00
53,22,"s",2019-07-31 11:58:11
53,22,"e",2019-07-31 11:58:16
53,21,"s",2019-07-31 11:58:27
53,21,"e",2019-07-31 11:58:32
53,20,"s",2019-07-31 11:58:44
53,20,"e",2019-07-31 11:58:48
53,19,"s",2019-07-31 11:58:58
53,19,"e",2019-07-31 11:59:04
53,18,"s",2019-07-31 11:59:15
53,18,"e",2019-07-31 11:59:19
53,17,"s",2019-07-31 11:59:30
53,17,"e",2019-07-31 11:59:34
53,16,"s",2019-07-31 11:59:45
53,16,"e",2019-07-31 11:59:49
53,15,"s",2019-07-31 11:59:59
